Date,PortfolioValueAtOpen,PortfolioValue,Transactions,open_positions_at_the_end,long_positions_values,short_positions_values,locked_balance_at_open,long_positions_value_at_open,short_positions_value_at_open,net_exposure,daily_return,MarketIndexOpen,MarketIndexClose,rolling_B,rolling_B_overnight
2023-08-22 09:30:00-04:00,8380069.624445244,8386298.021066948,,US-Equity-SNP-AAPL-20230821-093000 | US-Equity-SNP-MSFT-20230821-093000 | US-Equity-SNP-AMZN-20230821-093000,0,1250031.5676669432,1243803.171045239,0,1243803.171045239,-100.0,-0.00032867186006269034,4415.33,4387.55,-0.21052313928471772,-0.3186188090140705
2023-08-23 09:30:00-04:00,8380608.429895683,8366935.755045219,,US-Equity-SNP-AAPL-20230821-093000 | US-Equity-SNP-MSFT-20230821-093000 | US-Equity-SNP-AMZN-20230821-093000,0,1230669.3016452147,1244341.9764956785,0,1244341.9764956785,-100.0,-0.0023087977523681413,4396.44,4436.01,-0.21035277495612673,-0.3184545264706681
2023-08-24 09:30:00-04:00,8357502.764627739,8399223.147592828,,US-Equity-SNP-AAPL-20230821-093000 | US-Equity-SNP-MSFT-20230821-093000 | US-Equity-SNP-AMZN-20230821-093000,0,1262956.694192822,1221236.3112277342,0,1221236.3112277342,-100.0,0.003858926791464823,4455.16,4376.31,-0.21606838764896044,-0.3166550710517132
2023-08-25 09:30:00-04:00,8392849.662744805,8385406.444330498,,US-Equity-SNP-AAPL-20230821-093000 | US-Equity-SNP-MSFT-20230821-093000 | US-Equity-SNP-AMZN-20230821-093000,0,1249139.990930493,1256583.2093447996,0,1256583.2093447996,-100.0,-0.0016449977598570475,4389.38,4405.71,-0.21600357639556558,-0.3146533008321837
2023-08-28 09:30:00-04:00,8376662.692880913,8377754.933722014,"US-Equity-SNP-NVDA-20230828-093000 opened. Invested: 420871.955, US-Equity-SNP-AAPL-20230821-093000 1st closed., US-Equity-SNP-AAPL-20230821-093000 2nd closed., US-Equity-SNP-MSFT-20230821-093000 1st closed., US-Equity-SNP-MSFT-20230821-093000 2nd closed., US-Equity-SNP-AMZN-20230821-093000 1st closed., US-Equity-SNP-AMZN-20230821-093000 2nd closed.",US-Equity-SNP-NVDA-20230828-093000,0,417675.7191220093,1661268.194480908,0,1661268.194480908,-100.0,-0.0009124793961129418,4426.03,4433.31,-0.22064690337520332,-0.3127234524258901
2023-08-29 09:30:00-04:00,8379285.136702055,8359812.500800004,"US-Equity-SNP-NVDA-20230828-093000 1st closed., US-Equity-SNP-NVDA-20230828-093000 2nd closed.",,0,0.0,419205.9221020508,0,419205.9221020508,,-0.0021416755519773067,4432.75,4497.63,-0.22099722061941252,-0.3134220737904277
2023-08-30 09:30:00-04:00,8359812.500800004,8359812.500800004,,,0,0.0,0.0,0,0.0,,0.0,4500.34,4514.87,-0.19524996675279585,-0.17498024757901956
2023-08-31 09:30:00-04:00,8359812.500800004,8359812.500800004,,,0,0.0,0.0,0,0.0,,0.0,4517.01,4507.66,-0.19606930770401806,-0.17486189024076315
2023-09-01 09:30:00-04:00,8359812.500800004,8359812.500800004,,,0,0.0,0.0,0,0.0,,0.0,4530.6,4515.77,-0.1964015102466974,-0.1677861739674985
2023-09-05 09:30:00-04:00,8359812.500800004,8359812.500800004,,,0,0.0,0.0,0,0.0,,0.0,4510.06,4496.83,-0.19789732345449423,-0.1703544172652628
2023-09-06 09:30:00-04:00,8359812.500800004,8359812.500800004,,,0,0.0,0.0,0,0.0,,0.0,4490.35,4465.48,-0.19992521703993768,-0.17017317225467252
2023-09-07 09:30:00-04:00,8359812.500800004,8359812.500800004,,,0,0.0,0.0,0,0.0,,0.0,4434.55,4451.14,-0.21384140490218756,-0.16547668541852315
2023-09-08 09:30:00-04:00,8359812.500800004,8359812.500800004,,,0,0.0,0.0,0,0.0,,0.0,4451.3,4457.49,-0.21449985605131752,-0.1655022407295601
2023-09-11 09:30:00-04:00,8359812.500800004,8356276.703925004,"US-Equity-SNP-NVDA-20230911-093000 opened. Invested: 417974.4099, US-Equity-SNP-AAPL-20230911-093000 opened. Invested: 417964.5539, US-Equity-SNP-MSFT-20230911-093000 opened. Invested: 417739.9688, US-Equity-SNP-AMZN-20230911-093000 opened. Invested: 417915.0",US-Equity-SNP-NVDA-20230911-093000 | US-Equity-SNP-AAPL-20230911-093000 | US-Equity-SNP-MSFT-20230911-093000 | US-Equity-SNP-AMZN-20230911-093000,0,1668058.135725,1671593.9326,0,1671593.9326,-100.0,-0.00042295169594552817,4480.98,4487.46,-0.21287419062601554,-0.15745399906114588
2023-09-12 09:30:00-04:00,8364935.6382054,8379444.333502641,,US-Equity-SNP-NVDA-20230911-093000 | US-Equity-SNP-AAPL-20230911-093000 | US-Equity-SNP-MSFT-20230911-093000 | US-Equity-SNP-AMZN-20230911-093000,0,1691225.7653026367,1676717.0700053954,0,1676717.0700053954,-100.0,0.0027724823385462116,4473.27,4461.9,-0.20871354974717704,-0.1608774458554239
2023-09-13 09:30:00-04:00,8382815.481100908,8362507.700415483,,US-Equity-SNP-NVDA-20230911-093000 | US-Equity-SNP-AAPL-20230911-093000 | US-Equity-SNP-MSFT-20230911-093000 | US-Equity-SNP-AMZN-20230911-093000,0,1674289.1322154785,1694596.9129009033,0,1694596.9129009033,-100.0,-0.002021211957867197,4462.65,4467.44,-0.20466079361069553,-0.1609960890768362
2023-09-14 09:30:00-04:00,8354263.153708329,8352260.2400059365,"US-Equity-SNP-AMZN-20230911-093000 1st closed., US-Equity-SNP-AMZN-20230911-093000 2nd closed.",US-Equity-SNP-NVDA-20230911-093000 | US-Equity-SNP-AAPL-20230911-093000 | US-Equity-SNP-MSFT-20230911-093000,0,1267056.3218059326,1666044.5855083251,0,1666044.5855083251,-100.0,-0.001225405198614915,4487.78,4505.1,-0.2030742204998457,-0.16083183209176408
2023-09-15 09:30:00-04:00,8354921.26428267,8380127.253984086,"US-Equity-SNP-NVDA-20230911-093000 1st closed., US-Equity-SNP-NVDA-20230911-093000 2nd closed.",US-Equity-SNP-AAPL-20230911-093000 | US-Equity-SNP-MSFT-20230911-093000,0,856145.111384082,1269717.346082666,0,1269717.346082666,-100.0,0.0033364638046922135,4497.98,4450.32,-0.2016988470238448,-0.1596087950368299
2023-09-18 09:30:00-04:00,8379712.888093583,8364229.546275347,"US-Equity-SNP-NVDA-20230918-093000 opened. Invested: 417948.9775, US-Equity-SNP-AMZN-20230918-093000 opened. Invested: 417927.9873, US-Equity-SNP-AAPL-20230911-093000 1st closed., US-Equity-SNP-AAPL-20230911-093000 2nd closed., US-Equity-SNP-MSFT-20230911-093000 1st closed., US-Equity-SNP-MSFT-20230911-093000 2nd closed.",US-Equity-SNP-NVDA-20230918-093000 | US-Equity-SNP-AMZN-20230918-093000,0,825456.0582753418,1691607.7102935791,0,1691607.7102935791,-100.0,-0.0018970723506831488,4445.13,4453.53,-0.20525850496422227,-0.16194664707788095
2023-09-19 09:30:00-04:00,8369337.866587847,8375581.297602861,,US-Equity-SNP-NVDA-20230918-093000 | US-Equity-SNP-AMZN-20230918-093000,0,836807.8096028564,830564.3785878418,0,830564.3785878418,-100.0,0.0013571783587131847,4445.41,4443.95,-0.20614475837535678,-0.16314337997689426
2023-09-20 09:30:00-04:00,8372062.10898897,8395067.189402787,,US-Equity-SNP-NVDA-20230918-093000 | US-Equity-SNP-AMZN-20230918-093000,0,856293.7014027832,833288.6209889648,0,833288.6209889648,-100.0,0.0023265121676394607,4452.81,4402.2,-0.2188976866278147,-0.16343995806804276
2023-09-21 09:30:00-04:00,8411447.134852616,8416947.436782744,"US-Equity-SNP-AMZN-20230918-093000 1st closed., US-Equity-SNP-AMZN-20230918-093000 2nd closed.",US-Equity-SNP-NVDA-20230918-093000,0,434872.99918273924,872673.6468526123,0,872673.6468526123,-100.0,0.002606321889546903,4374.36,4330.0,-0.21500717558879148,-0.17521038826117621
2023-09-22 09:30:00-04:00,8411521.24995413,8411149.702178862,,US-Equity-SNP-NVDA-20230918-093000,0,429075.2645788574,429446.81235412596,0,429446.81235412596,-100.0,-0.0006888167767978848,4341.74,4320.06,-0.2156315887565988,-0.17716794119627616
2023-09-25 09:30:00-04:00,8411335.420104887,8393072.155230302,"US-Equity-SNP-AAPL-20230925-093000 opened. Invested: 419937.7403, US-Equity-SNP-MSFT-20230925-093000 opened. Invested: 419813.0886, US-Equity-SNP-AMZN-20230925-093000 opened. Invested: 419902.562, US-Equity-SNP-NVDA-20230918-093000 1st closed., US-Equity-SNP-NVDA-20230918-093000 2nd closed.",US-Equity-SNP-AAPL-20230925-093000 | US-Equity-SNP-MSFT-20230925-093000 | US-Equity-SNP-AMZN-20230925-093000,0,1247661.6913302979,1688914.3734048826,0,1688914.3734048826,-100.0,-0.002149236143529465,4310.62,4337.44,-0.2189799684164415,-0.1770608429035665
2023-09-26 09:30:00-04:00,8403038.310839433,8427336.098009843,,US-Equity-SNP-AAPL-20230925-093000 | US-Equity-SNP-MSFT-20230925-093000 | US-Equity-SNP-AMZN-20230925-093000,0,1281925.6341098389,1257627.8469394287,0,1257627.8469394287,-100.0,0.004082407746034855,4312.88,4273.53,-0.2244174448328403,-0.18021124540181796
2023-09-27 09:30:00-04:00,8426247.073687334,8430162.523928422,,US-Equity-SNP-AAPL-20230925-093000 | US-Equity-SNP-MSFT-20230925-093000 | US-Equity-SNP-AMZN-20230925-093000,0,1284752.060028418,1280836.609787329,0,1280836.609787329,-100.0,0.00033538782430264646,4282.63,4274.51,-0.22811772311533707,-0.18844800118553445
2023-09-28 09:30:00-04:00,8441474.256365556,8428408.52760579,,US-Equity-SNP-AAPL-20230925-093000 | US-Equity-SNP-MSFT-20230925-093000 | US-Equity-SNP-AMZN-20230925-093000,0,1282998.0637057861,1296063.7924655518,0,1296063.7924655518,-100.0,-0.00020806198191947178,4269.65,4299.7,-0.22148043592885872,-0.19077821678264237
2023-09-29 09:30:00-04:00,8412546.206728715,8420656.61305501,,US-Equity-SNP-AAPL-20230925-093000 | US-Equity-SNP-MSFT-20230925-093000 | US-Equity-SNP-AMZN-20230925-093000,0,1275246.1491550049,1267135.742828711,0,1267135.742828711,-100.0,-0.0009197364514773598,4328.18,4288.05,-0.21589769468919653,-0.19334380897869416
2023-10-02 09:30:00-04:00,8419410.415255327,8391656.777904624,"US-Equity-SNP-NVDA-20231002-093000 opened. Invested: 420227.2599, US-Equity-SNP-AAPL-20230925-093000 1st closed., US-Equity-SNP-AAPL-20230925-093000 2nd closed., US-Equity-SNP-MSFT-20230925-093000 1st closed., US-Equity-SNP-MSFT-20230925-093000 2nd closed., US-Equity-SNP-AMZN-20230925-093000 1st closed., US-Equity-SNP-AMZN-20230925-093000 2nd closed.",US-Equity-SNP-NVDA-20231002-093000,0,413050.07510462037,1694227.2112553222,0,1694227.2112553222,-100.0,-0.003443892380723068,4284.52,4288.39,-0.21628367426843134,-0.18889664276850252
2023-10-03 09:30:00-04:00,8391408.655838126,8403730.121605033,,US-Equity-SNP-NVDA-20231002-093000,0,425123.4188050293,412801.95303812256,0,412801.95303812256,-100.0,0.0014387318285227213,4269.75,4229.45,-0.21371800514092668,-0.18459481288361293
2023-10-04 09:30:00-04:00,8401582.643875236,8398728.96696865,,US-Equity-SNP-NVDA-20231002-093000,0,420122.26416864624,422975.94107523194,0,422975.94107523194,-100.0,-0.0005951112855856477,4233.83,4263.75,-0.2023273562176176,-0.17426369028129796
2023-10-05 09:30:00-04:00,8398643.054748649,8392553.921451682,,US-Equity-SNP-NVDA-20231002-093000,0,413947.2186516785,420036.351948645,0,420036.351948645,-100.0,-0.0007352357173631141,4259.31,4258.19,-0.2027907948180225,-0.17408642738989147
2023-10-06 09:30:00-04:00,8397278.292335624,8382303.562950248,,US-Equity-SNP-NVDA-20231002-093000,0,403696.86015024415,418671.5895356201,0,418671.5895356201,-100.0,-0.0012213634368477555,4234.79,4308.5,-0.197787613147279,-0.17361918420657324
2023-10-09 09:30:00-04:00,8391084.163307304,8368347.051995829,"US-Equity-SNP-AAPL-20231009-093000 opened. Invested: 420072.7244, US-Equity-SNP-MSFT-20231009-093000 opened. Invested: 419996.728, US-Equity-SNP-AMZN-20231009-093000 opened. Invested: 419933.9441, US-Equity-SNP-NVDA-20231002-093000 1st closed., US-Equity-SNP-NVDA-20231002-093000 2nd closed.",US-Equity-SNP-AAPL-20231009-093000 | US-Equity-SNP-MSFT-20231009-093000 | US-Equity-SNP-AMZN-20231009-093000,0,1241479.9790958252,1672480.8570072998,0,1672480.8570072998,-100.0,-0.0016649970798131575,4289.02,4335.66,-0.2016187071141551,-0.18189916802230732
2023-10-10 09:30:00-04:00,8367124.040994242,8367563.037591532,,US-Equity-SNP-AAPL-20231009-093000 | US-Equity-SNP-MSFT-20231009-093000 | US-Equity-SNP-AMZN-20231009-093000,0,1240695.9646915284,1240256.9680942383,0,1240256.9680942383,-100.0,-9.36880843284138e-05,4339.75,4358.24,-0.20019696302488799,-0.18240169655317545
2023-10-11 09:30:00-04:00,8363502.343469217,8351182.640832499,,US-Equity-SNP-AAPL-20231009-093000 | US-Equity-SNP-MSFT-20231009-093000 | US-Equity-SNP-AMZN-20231009-093000,0,1224315.5679324951,1236635.270569214,0,1236635.270569214,-100.0,-0.001957606615623164,4366.59,4376.95,-0.20338541776212724,-0.18287060832065943
2023-10-12 09:30:00-04:00,8351802.606439188,8348280.881618949,"US-Equity-SNP-AMZN-20231009-093000 1st closed., US-Equity-SNP-AMZN-20231009-093000 2nd closed.",US-Equity-SNP-AAPL-20231009-093000 | US-Equity-SNP-MSFT-20231009-093000,0,822513.6693189454,1224935.5335391846,0,1224935.5335391846,-100.0,-0.0003474668604853681,4380.94,4349.61,-0.20223574213087425,-0.18215101895766772
2023-10-13 09:30:00-04:00,8345016.133388968,8357135.856533499,,US-Equity-SNP-AAPL-20231009-093000 | US-Equity-SNP-MSFT-20231009-093000,0,831368.6442334962,819248.9210889649,0,819248.9210889649,-100.0,0.0010606944160260756,4360.49,4327.78,-0.19777399285255584,-0.17211241973689057
2023-10-16 09:30:00-04:00,8357831.520107719,8335455.622480344,"US-Equity-SNP-NVDA-20231016-093000 opened. Invested: 419995.3103, US-Equity-SNP-AMZN-20231016-093000 opened. Invested: 419906.9778, US-Equity-SNP-AAPL-20231009-093000 1st closed., US-Equity-SNP-AAPL-20231009-093000 2nd closed., US-Equity-SNP-MSFT-20231009-093000 1st closed., US-Equity-SNP-MSFT-20231009-093000 2nd closed.",US-Equity-SNP-NVDA-20231016-093000 | US-Equity-SNP-AMZN-20231016-093000,0,824307.6724803406,1671966.595907715,0,1671966.595907715,-100.0,-0.002594218213672561,4342.37,4373.63,-0.19456554291311046,-0.15922623272099554
2023-10-17 09:30:00-04:00,8361921.542497586,8369445.971722122,"US-Equity-SNP-NVDA-20231016-093000 1st closed., US-Equity-SNP-NVDA-20231016-093000 2nd closed.",US-Equity-SNP-AMZN-20231016-093000,0,417400.84172211913,850773.592497583,0,850773.592497583,-100.0,0.004077803395666546,4345.23,4373.2,-0.19448699886108822,-0.1764520421833205
2023-10-18 09:30:00-04:00,8374490.405254837,8380177.379955765,,US-Equity-SNP-AMZN-20231016-093000,0,428132.2499557617,422445.275254834,0,422445.275254834,-100.0,0.0012822124988800532,4357.35,4314.6,-0.18993391511539,-0.17576062705049936
2023-10-19 09:30:00-04:00,8372337.652111527,8379309.905254837,,US-Equity-SNP-AMZN-20231016-093000,0,427264.775254834,420292.52211152343,0,420292.52211152343,-100.0,-0.00010351507630401713,4321.36,4278.0,-0.18176966269769898,-0.17718699782187666
2023-10-20 09:30:00-04:00,8380434.425838944,8389687.88152742,,US-Equity-SNP-AMZN-20231016-093000,0,437642.751527417,428389.2958389404,0,428389.2958389404,-100.0,0.0012385239822763072,4273.85,4224.16,-0.17858869475433217,-0.17736206706120053
2023-10-23 09:30:00-04:00,8391422.90446901,8365032.549851596,"US-Equity-SNP-NVDA-20231023-093000 opened. Invested: 419872.8284, US-Equity-SNP-AAPL-20231023-093000 opened. Invested: 419828.4797, US-Equity-SNP-MSFT-20231023-093000 opened. Invested: 419635.7499, US-Equity-SNP-AMZN-20231016-093000 1st closed., US-Equity-SNP-AMZN-20231016-093000 2nd closed.",US-Equity-SNP-NVDA-20231023-093000 | US-Equity-SNP-AAPL-20231023-093000 | US-Equity-SNP-MSFT-20231023-093000,0,1231458.098851593,1698714.8324690065,0,1698714.8324690065,-100.0,-0.002938766259721115,4210.4,4217.04,-0.17384006697558665,-0.17377354514905582
2023-10-24 09:30:00-04:00,8361318.187871158,8359072.008881741,"US-Equity-SNP-NVDA-20231023-093000 1st closed., US-Equity-SNP-NVDA-20231023-093000 2nd closed.",US-Equity-SNP-AAPL-20231023-093000 | US-Equity-SNP-MSFT-20231023-093000,0,826725.4808817382,1227743.7368711547,0,1227743.7368711547,-100.0,-0.0007125544263376637,4235.79,4247.68,-0.17276442986678595,-0.17106398534982756
2023-10-25 09:30:00-04:00,8344221.809662991,8346121.236804984,"US-Equity-SNP-MSFT-20231023-093000 1st closed., US-Equity-SNP-MSFT-20231023-093000 2nd closed.",US-Equity-SNP-AAPL-20231023-093000,0,419361.7748049805,811875.2816629882,0,811875.2816629882,-100.0,-0.0015493073947678848,4232.42,4186.77,-0.16099787817514327,-0.15994099247635457
2023-10-26 09:30:00-04:00,8347914.40381243,8356462.773807547,,US-Equity-SNP-AAPL-20231023-093000,0,429703.31180754397,421154.9418124268,0,421154.9418124268,-100.0,0.0012390830074404668,4175.99,4137.23,-0.15937296633565762,-0.15918014394542365
2023-10-27 09:30:00-04:00,8356413.684650443,8353195.76419451,,US-Equity-SNP-AAPL-20231023-093000,0,426436.30219450686,429654.2226504395,0,429654.2226504395,-100.0,-0.00039095604222361136,4152.93,4117.37,-0.15926862491001015,-0.15420197011877937
2023-10-30 09:30:00-04:00,8351230.577930471,8332748.255359133,"US-Equity-SNP-NVDA-20231030-093000 opened. Invested: 419823.2159, US-Equity-SNP-MSFT-20231030-093000 opened. Invested: 419614.2389, US-Equity-SNP-AMZN-20231030-093000 opened. Invested: 419514.4839, US-Equity-SNP-AAPL-20231023-093000 1st closed., US-Equity-SNP-AAPL-20231023-093000 2nd closed.",US-Equity-SNP-NVDA-20231030-093000 | US-Equity-SNP-MSFT-20231030-093000 | US-Equity-SNP-AMZN-20231030-093000,0,1243617.813059131,1683423.0546304686,0,1683423.0546304686,-100.0,-0.002447866590535863,4139.39,4166.82,-0.15936455035417074,-0.1526147181045279
2023-10-31 09:30:00-04:00,8337945.668334444,8334405.566478212,,US-Equity-SNP-NVDA-20231030-093000 | US-Equity-SNP-MSFT-20231030-093000 | US-Equity-SNP-AMZN-20231030-093000,0,1245275.1241782105,1248815.2260344422,0,1248815.2260344422,-100.0,0.00019889129831973662,4171.33,4193.8,-0.15656114318635095,-0.15248267167868004
2023-11-01 09:30:00-04:00,8328414.875976046,8298487.416123238,"US-Equity-SNP-AMZN-20231030-093000 1st closed., US-Equity-SNP-AMZN-20231030-093000 2nd closed.",US-Equity-SNP-NVDA-20231030-093000 | US-Equity-SNP-MSFT-20231030-093000,0,810854.3750232361,1239284.4336760438,0,1239284.4336760438,-100.0,-0.0043096235320536636,4201.27,4237.86,-0.16383070603408695,-0.15383601675006459
2023-11-02 09:30:00-04:00,8286766.418270913,8285300.038248635,"US-Equity-SNP-NVDA-20231030-093000 1st closed., US-Equity-SNP-NVDA-20231030-093000 2nd closed.",US-Equity-SNP-MSFT-20231030-093000,0,400849.2087486328,799133.3771709107,0,799133.3771709107,-100.0,-0.0015891303093358289,4268.26,4317.78,-0.15545173288323985,-0.1566732231771636
2023-11-03 09:30:00-04:00,8283651.305460549,8283068.0835000025,"US-Equity-SNP-MSFT-20231030-093000 1st closed., US-Equity-SNP-MSFT-20231030-093000 2nd closed.",,0,0.0,399200.4759605469,0,399200.4759605469,,-0.00026938731709513775,4334.23,4358.34,-0.14696673268968874,-0.15195134423948778
2023-11-06 09:30:00-05:00,8283068.083500002,8265583.02127466,"US-Equity-SNP-NVDA-20231106-093000 opened. Invested: 414141.864, US-Equity-SNP-AAPL-20231106-093000 opened. Invested: 414137.6154, US-Equity-SNP-MSFT-20231106-093000 opened. Invested: 413963.7555, US-Equity-SNP-AMZN-20231106-093000 opened. Invested: 414059.8236",US-Equity-SNP-NVDA-20231106-093000 | US-Equity-SNP-AAPL-20231106-093000 | US-Equity-SNP-MSFT-20231106-093000 | US-Equity-SNP-AMZN-20231106-093000,0,1638817.996274658,1656303.0584999998,0,1656303.0584999998,-100.0,-0.002110940300028785,4364.27,4365.98,-0.1474873211847252,-0.1538011454736922
2023-11-07 09:30:00-05:00,8260214.57205591,8244088.679706667,,US-Equity-SNP-NVDA-20231106-093000 | US-Equity-SNP-AAPL-20231106-093000 | US-Equity-SNP-MSFT-20231106-093000 | US-Equity-SNP-AMZN-20231106-093000,0,1617323.6547066648,1633449.547055908,0,1633449.547055908,-100.0,-0.0026004628484971315,4366.21,4378.38,-0.14935675311957317,-0.15493766465466152
2023-11-08 09:30:00-05:00,8239395.512561891,8234668.2535744645,,US-Equity-SNP-NVDA-20231106-093000 | US-Equity-SNP-AAPL-20231106-093000 | US-Equity-SNP-MSFT-20231106-093000 | US-Equity-SNP-AMZN-20231106-093000,0,1607903.2285744627,1612630.4875618895,0,1612630.4875618895,-100.0,-0.00114268859763611,4384.37,4382.78,-0.1530023898176391,-0.15720912644671248
2023-11-09 09:30:00-05:00,8227570.411167238,8234136.103105276,"US-Equity-SNP-NVDA-20231106-093000 1st closed., US-Equity-SNP-NVDA-20231106-093000 2nd closed.",US-Equity-SNP-AAPL-20231106-093000 | US-Equity-SNP-MSFT-20231106-093000 | US-Equity-SNP-AMZN-20231106-093000,0,1214032.7349052734,1600805.3861672361,0,1600805.3861672361,-100.0,-6.462318247701937e-05,4391.41,4347.35,-0.14988278147147063,-0.1537523669018386
2023-11-10 09:30:00-05:00,8229384.879350393,8208210.046681447,"US-Equity-SNP-AAPL-20231106-093000 1st closed., US-Equity-SNP-AAPL-20231106-093000 2nd closed.",US-Equity-SNP-MSFT-20231106-093000 | US-Equity-SNP-AMZN-20231106-093000,0,794703.3350814454,1209281.5111503906,0,1209281.5111503906,-100.0,-0.0031486067389694394,4364.15,4415.24,-0.1465097794643907,-0.15356918625297988
2023-11-13 09:30:00-05:00,8214324.656544728,8214259.754387191,"US-Equity-SNP-NVDA-20231113-093000 opened. Invested: 413928.8164, US-Equity-SNP-AAPL-20231113-093000 opened. Invested: 413922.8501, US-Equity-SNP-MSFT-20231106-093000 1st closed., US-Equity-SNP-MSFT-20231106-093000 2nd closed., US-Equity-SNP-AMZN-20231106-093000 1st closed., US-Equity-SNP-AMZN-20231106-093000 2nd closed.",US-Equity-SNP-NVDA-20231113-093000 | US-Equity-SNP-AAPL-20231113-093000,0,827553.8550871887,1628669.6114447266,0,1628669.6114447266,-100.0,0.0007370312980952143,4406.66,4411.55,-0.14669020790200576,-0.15137335854250328
